155863826,237,64969,103.618102,36.507278
155384833,238,34373,103.627638,36.089039
155740432,238,34373,103.625199,36.090695
155913744,238,34373,103.627297,36.088718
155384834,238,34373,103.627638,36.089039
155382785,238,34373,103.624693,36.087435
155384835,238,34373,103.627638,36.089039
155382786,238,34373,103.624693,36.087435
155382787,238,34373,103.624693,36.087435
155383809,239,34702,103.624134,36.094592
155383810,239,34702,103.624134,36.094592
155383811,239,34702,103.624134,36.094592
155666961,239,34702,103.626874,36.091932
155385601,239,34702,103.627208,36.095159
155385602,239,34702,103.627208,36.095159
155385603,239,34702,103.627208,36.095159
155639313,240,35031,103.62466,36.098372
155386113,240,35031,103.627378,36.09828
155667217,240,35031,103.626296,36.098569
155386114,240,35031,103.627378,36.09828
155384577,240,35031,103.626116,36.100449
155386115,240,35031,103.627378,36.09828
155384578,240,35031,103.626116,36.100449
155384579,240,35031,103.626116,36.100449
155639056,240,35031,103.62466,36.098372
155639312,240,35031,103.62466,36.098372
155387137,241,35360,103.627228,36.101961
155387139,241,35360,103.627228,36.101961
155386626,241,35360,103.624433,36.103879
155387138,241,35360,103.627228,36.101961
155386627,241,35360,103.624433,36.103879
155386625,241,35360,103.624433,36.103879
155290370,241,35360,103.624273,36.103318
155290369,241,35360,103.624273,36.103318
155290371,241,35360,103.624273,36.103318
155603728,242,35689,103.626176,36.109071
155603729,242,35689,103.626176,36.109071
155603472,242,35689,103.626176,36.109071
155369473,242,35689,103.624824,36.106419
155369474,242,35689,103.624824,36.106419
155369475,242,35689,103.624824,36.106419
155392259,243,36676,103.626548,36.121344
155392257,243,36676,103.626548,36.121344
155392258,243,36676,103.626548,36.121344
155285505,244,38650,103.625787,36.148039
155285506,244,38650,103.625787,36.148039
155285507,244,38650,103.625787,36.148039
155804944,245,42927,103.623475,36.20556
155403010,246,49836,103.627262,36.300383
155403011,246,49836,103.627262,36.300383
155403009,246,49836,103.627262,36.300383
155462401,247,64312,103.627894,36.498029
155462402,247,64312,103.627894,36.498029
155462403,247,64312,103.627894,36.498029
155545345,248,71550,103.625116,36.59695
155545346,248,71550,103.625116,36.59695
155545347,248,71550,103.625116,36.59695
155504386,249,80433,103.625783,36.719864
155504387,249,80433,103.625783,36.719864
155504385,249,80433,103.625783,36.719864
155460097,250,33387,103.632366,36.076291
155460098,250,33387,103.632366,36.076291
155460099,250,33387,103.632366,36.076291
155643920,251,34045,103.629912,36.08515
155385858,251,34045,103.630102,36.085301
155808528,251,34045,103.629907,36.085149
155385859,251,34045,103.630102,36.085301
155385857,251,34045,103.630102,36.085301
155802385,252,34374,103.630212,36.090262
155802128,252,34374,103.630212,36.090262
155386882,252,34374,103.631805,36.090324
155593232,252,34374,103.633558,36.088776
155802384,252,34374,103.630212,36.090262
155386881,252,34374,103.631805,36.090324
155386883,252,34374,103.631805,36.090324
155388673,253,34703,103.631935,36.093565
155386369,253,34703,103.629671,36.093772
155386370,253,34703,103.629671,36.093772
155386371,253,34703,103.629671,36.093772
155388674,253,34703,103.631935,36.093565
155388675,253,34703,103.631935,36.093565
155657233,254,35032,103.632437,36.099496
155656976,254,35032,103.632437,36.099496
155387907,254,35032,103.630113,36.099744
155387906,254,35032,103.630113,36.099744
155592976,254,35032,103.629051,36.099663
155387905,254,35032,103.630113,36.099744
155369986,255,35361,103.628921,36.104323
155369987,255,35361,103.628921,36.104323
155369985,255,35361,103.628921,36.104323
155375105,256,37335,103.6334,36.129584
155375106,256,37335,103.6334,36.129584
155375107,256,37335,103.6334,36.129584
155318274,257,37664,103.630949,36.133752
155318275,257,37664,103.630949,36.133752
155318273,257,37664,103.630949,36.133752
155328001,258,32401,103.637926,36.061916
155325954,259,33059,103.637926,36.072898
155325955,259,33059,103.637926,36.072898
155388419,260,34046,103.637947,36.085411
155387651,260,34046,103.635251,36.083967
155387649,260,34046,103.635251,36.083967
155387650,260,34046,103.635251,36.083967
155657488,260,34046,103.638578,36.083161
155657489,260,34046,103.638578,36.083161
155388417,260,34046,103.637947,36.085411
155388418,260,34046,103.637947,36.085411
155388161,261,34704,103.634796,36.092162
155388162,261,34704,103.634796,36.092162
155388163,261,34704,103.634796,36.092162
155631376,262,35033,103.636244,36.096551
155631377,262,35033,103.636244,36.096551
155370498,262,35033,103.638028,36.097033
155370499,262,35033,103.638028,36.097033
155370497,262,35033,103.638028,36.097033
155631633,262,35033,103.636244,36.096551
155371266,263,35362,103.638148,36.101434
155391235,263,35362,103.637928,36.104305
155389953,263,35362,103.634471,36.10355
155371267,263,35362,103.638148,36.101434
155389954,263,35362,103.634471,36.10355
155724816,263,35362,103.637641,36.102022
155389955,263,35362,103.634471,36.10355
155391233,263,35362,103.637928,36.104305
155371265,263,35362,103.638148,36.101434
155391234,263,35362,103.637928,36.104305
155374849,264,37007,103.637087,36.126728
155374850,264,37007,103.637087,36.126728
155374851,264,37007,103.637087,36.126728
155281922,265,37665,103.638626,36.136119
155281923,265,37665,103.638626,36.136119
155281921,265,37665,103.638626,36.136119
155406082,266,49509,103.638447,36.296101
155406081,266,49509,103.638447,36.296101
155411202,267,62011,103.638725,36.465462
155411203,267,62011,103.638725,36.465462
155411201,267,62011,103.638725,36.465462
155575553,268,62340,103.638365,36.470164
155575554,268,62340,103.638365,36.470164
155575555,268,62340,103.638365,36.470164
155416577,269,63985,103.636442,36.494392
155416579,269,63985,103.636442,36.494392
155420163,270,65959,103.63449,36.521142
155420161,270,65959,103.63449,36.521142
155420162,270,65959,103.63449,36.521142
155566083,271,73526,103.634416,36.6259
155566081,271,73526,103.634416,36.6259
155566082,271,73526,103.634416,36.6259
155388929,272,33718,103.640172,36.082383
155388930,272,33718,103.640172,36.082383
155388931,272,33718,103.640172,36.082383
155390466,273,34047,103.642586,36.084764
155366657,273,34047,103.64416,36.08512
155366658,273,34047,103.64416,36.08512
155366659,273,34047,103.64416,36.08512
155667728,273,34047,103.63944,36.082983
155667729,273,34047,103.63944,36.082983
155390978,274,34376,103.644412,36.089904
155390979,274,34376,103.644412,36.089904
155390977,274,34376,103.644412,36.089904
155732240,275,34705,103.640613,36.092546
155847184,275,34705,103.640613,36.092546
155847185,275,34705,103.640613,36.092546
155371521,275,34705,103.643947,36.094583
155390211,275,34705,103.640142,36.092955
155655952,275,34705,103.640483,36.094056
155371522,275,34705,103.643947,36.094583
155390209,275,34705,103.640142,36.092955
155371523,275,34705,103.643947,36.094583
155390210,275,34705,103.640142,36.092955
155656720,276,35034,103.639281,36.097005
155372545,277,35692,103.641816,36.108651
155372547,277,35692,103.641816,36.108651
155372546,277,35692,103.641816,36.108651
155374338,278,36679,103.642068,36.122065
155374339,278,36679,103.642068,36.122065
155374337,278,36679,103.642068,36.122065
155646736,279,37995,103.644483,36.136682
155416321,280,62999,103.642715,36.482166
155416322,280,62999,103.642715,36.482166
155416323,280,62999,103.642715,36.482166
155609360,281,63328,103.643347,36.486079
155417346,282,64315,103.640601,36.497329
155417347,282,64315,103.640601,36.497329
155417345,282,64315,103.640601,36.497329
155521539,283,33390,103.649242,36.076666
155521537,283,33390,103.649242,36.076666
155521538,283,33390,103.649242,36.076666
155391490,284,34048,103.649055,36.084757
155391491,284,34048,103.649055,36.084757
155650832,284,34048,103.646446,36.086174
155642640,284,34048,103.646446,36.086174
155372801,285,34706,103.649423,36.09287
155602192,285,34706,103.645286,36.095397
155372802,285,34706,103.649423,36.09287
155601936,285,34706,103.645286,36.095397
155372803,285,34706,103.649423,36.09287
155601680,285,34706,103.645286,36.095397
155603216,285,34706,103.645286,36.095397
155602960,285,34706,103.645286,36.095397
155602704,285,34706,103.645286,36.095397
155602448,285,34706,103.645286,36.095397
155373313,286,35035,103.649596,36.098529
155373314,286,35035,103.649596,36.098529
155373315,286,35035,103.649596,36.098529
155317762,287,37338,103.645793,36.128329
155317763,287,37338,103.645793,36.128329
155317761,287,37338,103.645793,36.128329
155853328,288,38654,103.646583,36.148456
155535873,289,61355,103.649289,36.455485
155535874,289,61355,103.649289,36.455485
155535875,289,61355,103.649289,36.455485
155461890,290,65961,103.645609,36.520363
155461891,290,65961,103.645609,36.520363
155461889,290,65961,103.645609,36.520363
155461635,291,66619,103.649843,36.531175
155461633,291,66619,103.649843,36.531175
155392769,292,34049,103.653842,36.086977
155459842,292,34049,103.653813,36.083506
155392770,292,34049,103.653842,36.086977
155459843,292,34049,103.653813,36.083506
155392771,292,34049,103.653842,36.086977
155634960,292,34049,103.653422,36.082735
155459841,292,34049,103.653813,36.083506
155374081,293,34707,103.654605,36.092301
155374082,293,34707,103.654605,36.092301
155374083,293,34707,103.654605,36.092301
155375619,294,36023,103.65177,36.113318
155375617,294,36023,103.65177,36.113318
155375618,294,36023,103.65177,36.113318
155317507,295,37010,103.653581,36.123694
155317505,295,37010,103.653581,36.123694
155317506,295,37010,103.653581,36.123694
155365891,296,37339,103.652623,36.128663
155365889,296,37339,103.652623,36.128663
155365890,296,37339,103.652623,36.128663
155284483,297,37668,103.654688,36.133128
155284481,297,37668,103.654688,36.133128
155284482,297,37668,103.654688,36.133128
155541761,298,46222,103.651514,36.251409
155541762,298,46222,103.651514,36.251409
155541763,298,46222,103.651514,36.251409
155417859,299,63659,103.652809,36.488375
155417857,299,63659,103.652809,36.488375
155417858,299,63659,103.652809,36.488375
155415554,300,63988,103.650364,36.495117
155415555,300,63988,103.650364,36.495117
155415553,300,63988,103.650364,36.495117
155428353,301,67278,103.654145,36.540032
155428354,301,67278,103.654145,36.540032
155428355,301,67278,103.654145,36.540032
155460609,302,72542,103.65509,36.610938
155460610,302,72542,103.65509,36.610938
155460611,302,72542,103.65509,36.610938
155461377,303,73200,103.654941,36.620236
155461378,303,73200,103.654941,36.620236
155461379,303,73200,103.654941,36.620236
155495681,304,74187,103.654961,36.630752
155495682,304,74187,103.654961,36.630752
155495683,304,74187,103.654961,36.630752
155460865,305,74516,103.650304,36.639221
155460866,305,74516,103.650304,36.639221
155460867,305,74516,103.650304,36.639221
155495425,306,76161,103.654161,36.660468
155495426,306,76161,103.654161,36.660468
155495427,306,76161,103.654161,36.660468
155393026,307,34050,103.65635,36.0836
155393027,307,34050,103.65635,36.0836
155393025,307,34050,103.65635,36.0836
155375363,308,34708,103.658977,36.094607
155375361,308,34708,103.658977,36.094607
155375362,308,34708,103.658977,36.094607
155317250,309,36353,103.658913,36.118087
155317251,309,36353,103.658913,36.118087
155317249,309,36353,103.658913,36.118087
155813137,310,37669,103.656011,36.135819
155806736,310,37669,103.656011,36.135819
155813136,310,37669,103.656011,36.135819
155806737,310,37669,103.656011,36.135819
155806738,310,37669,103.656011,36.135819
155831312,311,42933,103.656386,36.205607
2.4151E+15,312,49842,103.655305,36.301949
155405826,312,49842,103.655305,36.301949
2.4151E+14,312,49842,103.655305,36.301949
155418627,313,63660,103.660278,36.490059
155418625,313,63660,103.660278,36.490059
155418626,313,63660,103.660278,36.490059
155419394,314,64647,103.659336,36.501923
155419395,314,64647,103.659336,36.501923
155419393,314,64647,103.659336,36.501923
155681552,315,33722,103.662215,36.08226
155393538,316,34051,103.66513,36.082547
155393539,316,34051,103.66513,36.082547
155393282,316,34051,103.662034,36.083251
155393283,316,34051,103.662034,36.083251
155393281,316,34051,103.662034,36.083251
155393537,316,34051,103.66513,36.082547
155377410,317,35696,103.665297,36.105419
155377411,317,35696,103.665297,36.105419
155377154,317,35696,103.661484,36.109105
155377409,317,35696,103.665297,36.105419
155377155,317,35696,103.661484,36.109105
155377153,317,35696,103.661484,36.109105
155283202,318,36683,103.664875,36.119319
155283203,318,36683,103.664875,36.119319
155283201,318,36683,103.664875,36.119319
155283714,319,37012,103.661958,36.124082
155283715,319,37012,103.661958,36.124082
155283713,319,37012,103.661958,36.124082
155579139,320,37999,103.664443,36.138147
155579137,320,37999,103.664443,36.138147
155707920,321,63661,103.665271,36.488347
155422722,322,66293,103.661192,36.523906
155422723,322,66293,103.661192,36.523906
155425025,323,67609,103.664001,36.543071
155425026,323,67609,103.664001,36.543071
155425027,323,67609,103.664001,36.543071
155429377,324,68596,103.663039,36.557314
155429378,324,68596,103.663039,36.557314
155429379,324,68596,103.663039,36.557314
155460353,325,71228,103.661829,36.591223
155460354,325,71228,103.661829,36.591223
155460355,325,71228,103.661829,36.591223
155461121,326,71886,103.662552,36.599733
155461122,326,71886,103.662552,36.599733
155461123,326,71886,103.662552,36.599733
155495937,327,74518,103.664878,36.638214
155495938,327,74518,103.664878,36.638214
155495939,327,74518,103.664878,36.638214
155376641,328,34381,103.666767,36.08716
155376642,328,34381,103.666767,36.08716
155376643,328,34381,103.666767,36.08716
155376897,329,34710,103.666981,36.094144
155376898,329,34710,103.666981,36.094144
155376899,329,34710,103.666981,36.094144
155377665,330,35368,103.670507,36.10164
155377666,330,35368,103.670507,36.10164
155377667,330,35368,103.670507,36.10164
155281665,331,36355,103.666395,36.115057
155281666,331,36355,103.666395,36.115057
155281667,331,36355,103.666395,36.115057
155405825,332,49844,103.667013,36.301571
155405827,332,49844,103.667013,36.301571
155705104,333,62675,103.670735,36.477633
155703825,333,62675,103.670735,36.477633
155864576,333,62675,103.669823,36.476651
155703569,333,62675,103.670735,36.477633
155864320,333,62675,103.669823,36.476651
